C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_51_946.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_51_946.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_51_946.jpg,0,0.0504291,0,4.465387
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_52_017.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_52_017.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_52_017.jpg,0,0.222312,0,4.539807
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_52_088.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_52_088.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_52_088.jpg,0,0.4583391,0,4.847405
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_52_161.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_52_161.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_52_161.jpg,0,0.6514629,0,5.366131
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_52_234.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_52_234.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_52_234.jpg,0,0.4739696,0,5.735111
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_52_305.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_52_305.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_52_305.jpg,-0.1,0.2171015,0,6.005195
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_52_376.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_52_376.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_52_376.jpg,-0.25,0.04698686,0,6.053444
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_52_448.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_52_448.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_52_448.jpg,-0.45,0,0,5.970959
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_52_521.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_52_521.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_52_521.jpg,-0.6309495,0,0,5.861673
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_52_593.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_52_593.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_52_593.jpg,-0.438204,0,0,5.818643
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_52_665.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_52_665.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_52_665.jpg,-0.2012115,0,0,5.776806
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_52_736.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_52_736.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_52_736.jpg,-0.03031172,0,0,5.736688
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_52_807.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_52_807.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_52_807.jpg,0,0,0,5.68387
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_52_878.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_52_878.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_52_878.jpg,0,0,0,5.647584
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_52_949.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_52_949.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_52_949.jpg,0,0,0,5.600323
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_53_023.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_53_023.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_53_023.jpg,-0.1,0,0,5.551661
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_53_094.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_53_094.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_53_094.jpg,-0.25,0,0,5.505914
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_53_166.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_53_166.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_53_166.jpg,-0.45,0,0,5.42555
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_53_233.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_53_233.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_53_233.jpg,-0.5360709,0,0,5.352042
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_53_306.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_53_306.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_53_306.jpg,-0.2926533,0,0,5.306521
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_53_379.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_53_379.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_53_379.jpg,-0.07420474,0,0,5.261987
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_53_453.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_53_453.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_53_453.jpg,0,0,0,5.222792
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_53_526.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_53_526.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_53_526.jpg,0,0,0,5.177988
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_53_600.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_53_600.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_53_600.jpg,0,0,0,5.134097
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_53_673.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_53_673.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_53_673.jpg,0,0,0,5.101358
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_53_741.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_53_741.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_53_741.jpg,-0.15,0,0,5.054509
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_53_813.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_53_813.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_53_813.jpg,-0.3,0,0,5.008752
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_53_887.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_53_887.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_53_887.jpg,-0.5000001,0,0,4.930321
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_53_953.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_53_953.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_53_953.jpg,-0.6500001,0,0,4.859609
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_54_022.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_54_022.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_54_022.jpg,-0.5476415,0,0,4.791024
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_54_089.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_54_089.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_54_089.jpg,-0.3696196,0,0,4.768955
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_54_156.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_54_156.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_54_156.jpg,-0.1906747,0,0,4.742971
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_54_224.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_54_224.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_54_224.jpg,0,0,0,4.694879
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_54_291.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_54_291.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_54_291.jpg,0,0,0,4.66387
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_54_358.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_54_358.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_54_358.jpg,0,0,0,4.634047
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_54_426.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_54_426.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_54_426.jpg,0,0,0,4.595155
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_54_494.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_54_494.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_54_494.jpg,0,0,0,4.565587
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_54_561.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_54_561.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_54_561.jpg,0,0,0,4.526648
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_54_627.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_54_627.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_54_627.jpg,0,0,0,4.497151
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_54_695.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_54_695.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_54_695.jpg,0,0,0,4.468063
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_54_765.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_54_765.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_54_765.jpg,-0.2,0,0,4.423522
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_54_832.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_54_832.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_54_832.jpg,-0.35,0,0,4.379721
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_54_904.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_54_904.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_54_904.jpg,-0.5243933,0,0,4.309249
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_54_972.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_54_972.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_54_972.jpg,-0.3442949,0,0,4.279678
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_55_043.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_55_043.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_55_043.jpg,-0.1095191,0,0.1895658,4.22238
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_55_111.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_55_111.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_55_111.jpg,0,0,0.3717216,4.125221
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_55_179.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_55_179.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_55_179.jpg,0,0,0.6002839,3.920506
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_55_248.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_55_248.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_55_248.jpg,0,0,0.7828747,3.750296
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_55_318.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_55_318.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_55_318.jpg,0,0,0.9662721,3.545362
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_55_387.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_55_387.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_55_387.jpg,0,0,1,3.212624
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_55_460.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_55_460.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_55_460.jpg,0,0,0.8686969,2.922525
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_55_529.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_55_529.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_55_529.jpg,0,0,0.6827205,2.723155
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_55_598.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_55_598.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_55_598.jpg,0,0,0.5001444,2.615556
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_55_667.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_55_667.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_55_667.jpg,0,0,0.2703864,2.47571
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_55_741.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_55_741.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_55_741.jpg,0,0,0.02546193,2.425141
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_55_810.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_55_810.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_55_810.jpg,0,0,0,2.385815
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_55_877.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_55_877.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_55_877.jpg,0,0,0,2.370365
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_55_948.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_55_948.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_55_948.jpg,0,0,0.0783531,2.327862
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_56_021.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_56_021.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_56_021.jpg,0,0,0.3199437,2.286131
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_56_089.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_56_089.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_56_089.jpg,0,0,0.4991742,2.160321
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_56_160.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_56_160.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_56_160.jpg,0,0,0.6861639,1.951198
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_56_232.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_56_232.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_56_232.jpg,0,0,0.4919205,1.838569
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_56_302.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_56_302.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_56_302.jpg,0,0,0.2616782,1.654385
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_56_370.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_56_370.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_56_370.jpg,0,0,0.08013895,1.669711
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_56_439.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_56_439.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_56_439.jpg,0,0,0,1.633875
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_56_506.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_56_506.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_56_506.jpg,0,0,0,1.619856
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_56_573.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_56_573.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_56_573.jpg,0,0,0,1.609428
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_24_56_641.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_24_56_641.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_24_56_641.jpg,0,0,0,1.595801
